latitude,longitude,value
52.413184,12.76257638554217,0.0
52.413184,12.762719,0.0
52.41327673786408,12.750882,0.05679981632199941
52.41327673786408,12.751024614457831,0.05670233847171339
52.41327673786408,12.751167228915664,0.056518181729169906
52.41327673786408,12.751309843373495,0.05623255406599152
52.41327673786408,12.751452457831325,0.05584784221008564
52.41327673786408,12.751595072289158,0.05537221601636093
52.41327673786408,12.751737686746988,0.05479551860980691
52.41327673786408,12.75188030120482,0.05412873405503083
52.41327673786408,12.752022915662652,0.053367696226931736
52.41327673786408,12.752165530120482,0.052524294259045506
52.41327673786408,12.752308144578313,0.05159021080686335
52.41327673786408,12.752450759036146,0.050559855236363
52.41327673786408,12.752593373493976,0.04944852682635646
52.41327673786408,12.752735987951809,0.04824358591821391
52.41327673786408,12.75287860240964,0.04695690051398717
52.41327673786408,12.75302121686747,0.045592823398952625
52.41327673786408,12.753163831325303,0.04414236271518993
52.41327673786408,12.753306445783133,0.04261195613069496
52.41327673786408,12.753449060240964,0.04101247464790792
52.41327673786408,12.753591674698797,0.039329796797210874
52.41327673786408,12.753734289156627,0.03758288663577638
52.41327673786408,12.753876903614458,0.03576677652085079
52.41327673786408,12.75401951807229,0.03387842303163684
52.41327673786408,12.754162132530121,0.0319269337373696
52.41327673786408,12.754304746987952,0.02991415675549939
52.41327673786408,12.754447361445784,0.027838575801349734
52.41327673786408,12.754589975903615,0.025711471664507476
52.41327673786408,12.754732590361446,0.023529308792241202
52.41327673786408,12.754875204819278,0.021306688389805248
52.41327673786408,12.755017819277109,0.01902692335811199
52.41327673786408,12.75516043373494,0.0167031733766581
52.41327673786408,12.755303048192772,0.014335105222877247
52.41327673786408,12.755445662650603,0.011934953061316735
52.41327673786408,12.755588277108435,0.009501163721092182
52.41327673786408,12.755730891566266,0.007032080931672933
52.41327673786408,12.755873506024097,0.0045330213322018476
52.41327673786408,12.75601612048193,0.0020090937511045744
52.41327673786408,12.75615873493976,0.0
52.41327673786408,12.75630134939759,0.0
52.41327673786408,12.756443963855423,0.0
52.41327673786408,12.756586578313254,0.0
52.41327673786408,12.756729192771084,0.0
52.41327673786408,12.756871807228917,0.0
52.41327673786408,12.757014421686748,0.0
52.41327673786408,12.757157036144578,0.0
52.41327673786408,12.75729965060241,0.0
52.41327673786408,12.757442265060241,0.0
52.41327673786408,12.757584879518072,0.0
52.41327673786408,12.757727493975905,0.0
52.41327673786408,12.757870108433735,0.0
52.41327673786408,12.758012722891566,0.0
52.41327673786408,12.758155337349399,0.0
52.41327673786408,12.75829795180723,0.0
52.41327673786408,12.758440566265062,0.0
52.41327673786408,12.758583180722892,0.0
52.41327673786408,12.758725795180723,0.0
52.41327673786408,12.758868409638556,0.0
52.41327673786408,12.759011024096386,0.0
52.41327673786408,12.759153638554217,0.0
52.41327673786408,12.75929625301205,0.0
52.41327673786408,12.75943886746988,0.0
52.41327673786408,12.759581481927711,0.0
52.41327673786408,12.759724096385543,0.0
52.41327673786408,12.759866710843374,0.0
52.41327673786408,12.760009325301205,0.0
52.41327673786408,12.760151939759037,0.0
52.41327673786408,12.760294554216868,0.0
52.41327673786408,12.760437168674699,0.0
52.41327673786408,12.760579783132531,0.0
52.41327673786408,12.760722397590362,0.0
52.41327673786408,12.760865012048193,0.0
52.41327673786408,12.761007626506025,0.0
52.41327673786408,12.761150240963856,0.0
52.41327673786408,12.761292855421688,0.0
52.41327673786408,12.761435469879519,0.0
52.41327673786408,12.76157808433735,0.0
52.41327673786408,12.761720698795182,0.0
52.41327673786408,12.761863313253013,0.0
52.41327673786408,12.762005927710844,0.0
52.41327673786408,12.762148542168676,0.0
52.41327673786408,12.762291156626507,0.0
52.41327673786408,12.762433771084337,0.0
52.41327673786408,12.76257638554217,0.0
52.41327673786408,12.762719,0.0
52.41336947572815,12.750882,0.056915793123781394
52.41336947572815,12.751024614457831,0.05681830666163109
52.41336947572815,12.751167228915664,0.05663413056586502
52.41336947572815,12.751309843373495,0.05634848081138777
52.41336947572815,12.751452457831325,0.055963741133222555
52.41336947572815,12.751595072289158,0.055488071783665674
52.41336947572815,12.751737686746988,0.05491133596049953
52.41336947572815,12.75188030120482,0.05424450053893004
52.41336947572815,12.752022915662652,0.05348340446446929
52.41336947572815,12.752165530120482,0.052639931752066035
52.41336947572815,12.752308144578313,0.05170577559200088
52.41336947572815,12.752450759036146,0.05067533839188548
52.41336947572815,12.752593373493976,0.04956392447426749
52.41336947572815,12.752735987951809,0.04835889163744635
52.41336947572815,12.75287860240964,0.04707210594747083
52.41336947572815,12.75302121686747,0.04570792218053474
52.41336947572815,12.753163831325303,0.04425735188297661
52.41336947572815,12.753306445783133,0.04272682448269857
52.41336947572815,12.753449060240964,0.04112721537448927
52.41336947572815,12.753591674698797,0.039444404546516015
52.41336947572815,12.753734289156627,0.03769735429658815
52.41336947572815,12.753876903614458,0.03588110017411571
52.41336947572815,12.75401951807229,0.0339925958588343
52.41336947572815,12.754162132530121,0.03204095359176955
52.41336947572815,12.754304746987952,0.03002801917599979
52.41336947572815,12.754447361445784,0.027952276510824846
52.41336947572815,12.754589975903615,0.025824999554832192
52.41336947572815,12.754732590361446,0.02364266112050431
52.41336947572815,12.754875204819278,0.02141985916162796
52.41336947572815,12.755017819277109,0.01913990934160611
52.41336947572815,12.75516043373494,0.016815974267283068
52.41336947572815,12.755303048192772,0.014447717776245695
52.41336947572815,12.755445662650603,0.012047370714714914
52.41336947572815,12.755588277108435,0.009613380699763006
52.41336947572815,12.755730891566266,0.007144103924341332
52.41336947572815,12.755873506024097,0.004644839251168828
52.41336947572815,12.75601612048193,0.002120705684364957
52.41336947572815,12.75615873493976,0.0
52.41336947572815,12.75630134939759,0.0
52.41336947572815,12.756443963855423,0.0
52.41336947572815,12.756586578313254,0.0
52.41336947572815,12.756729192771084,0.0
52.41336947572815,12.756871807228917,0.0
52.41336947572815,12.757014421686748,0.0
52.41336947572815,12.757157036144578,0.0
52.41336947572815,12.75729965060241,0.0
52.41336947572815,12.757442265060241,0.0
52.41336947572815,12.757584879518072,0.0
52.41336947572815,12.757727493975905,0.0
52.41336947572815,12.757870108433735,0.0
52.41336947572815,12.758012722891566,0.0
52.41336947572815,12.758155337349399,0.0
52.41336947572815,12.75829795180723,0.0
52.41336947572815,12.758440566265062,0.0
52.41336947572815,12.758583180722892,0.0
52.41336947572815,12.758725795180723,0.0
52.41336947572815,12.758868409638556,0.0
52.41336947572815,12.759011024096386,0.0
52.41336947572815,12.759153638554217,0.0
52.41336947572815,12.75929625301205,0.0
52.41336947572815,12.75943886746988,0.0
52.41336947572815,12.759581481927711,0.0
52.41336947572815,12.759724096385543,0.0
52.41336947572815,12.759866710843374,0.0
52.41336947572815,12.760009325301205,0.0
52.41336947572815,12.760151939759037,0.0
52.41336947572815,12.760294554216868,0.0
52.41336947572815,12.760437168674699,0.0
52.41336947572815,12.760579783132531,0.0
52.41336947572815,12.760722397590362,0.0
52.41336947572815,12.760865012048193,0.0
52.41336947572815,12.761007626506025,0.0
52.41336947572815,12.761150240963856,0.0
52.41336947572815,12.761292855421688,0.0
52.41336947572815,12.761435469879519,0.0
52.41336947572815,12.76157808433735,0.0
52.41336947572815,12.761720698795182,0.0
52.41336947572815,12.761863313253013,0.0
52.41336947572815,12.762005927710844,0.0
52.41336947572815,12.762148542168676,0.0
52.41336947572815,12.762291156626507,0.0
52.41336947572815,12.762433771084337,0.0
52.41336947572815,12.76257638554217,0.0
52.41336947572815,12.762719,0.0
52.41346221359223,12.750882,0.05709362864193076
52.41346221359223,12.751024614457831,0.05699612519948313
52.41346221359223,12.751167228915664,0.05681191262113035
52.41346221359223,12.751309843373495,0.05652621773572948
52.41346221359223,12.751452457831325,0.05614142011246846
52.41346221359223,12.751595072289158,0.05566566671232294
52.41346221359223,12.751737686746988,0.0550888501930904
52.41346221359223,12.75188030120482,0.05442191132477109
52.41346221359223,12.752022915662652,0.053660696952894646
52.41346221359223,12.752165530120482,0.05281708341096859
52.41346221359223,12.752308144578313,0.051882779949974075
52.41346221359223,12.752450759036146,0.050852178295914575
52.41346221359223,12.752593373493976,0.0497405908319306
52.41346221359223,12.752735987951809,0.04853537077397783
52.41346221359223,12.75287860240964,0.0472483819920248
52.41346221359223,12.75302121686747,0.04588398238789886
52.41346221359223,12.753163831325303,0.04443318804542291
52.41346221359223,12.753306445783133,0.04290241713431629
52.41346221359223,12.753449060240964,0.04130255114203727
52.41346221359223,12.753591674698797,0.03961947213353041
52.41346221359223,12.753734289156627,0.037872140178544345
52.41346221359223,12.753876903614458,0.03605559573051308
52.41346221359223,12.75401951807229,0.03416678814600092
52.41346221359223,12.754162132530121,0.03221483653997125
52.41346221359223,12.754304746987952,0.030201584183735176
52.41346221359223,12.754447361445784,0.028125514486689956
52.41346221359223,12.754589975903615,0.025997891459091264
52.41346221359223,12.754732590361446,0.023815200823903482
52.41346221359223,12.754875204819278,0.021592035087373635
52.41346221359223,12.755017819277109,0.019311715020645534
52.41346221359223,12.75516043373494,0.01698740751443039
52.41346221359223,12.755303048192772,0.014618771904996667
52.41346221359223,12.755445662650603,0.012218034613437043
52.41346221359223,12.755588277108435,0.00978364429036677
52.41346221359223,12.755730891566266,0.0073139756617908724
52.41346221359223,12.755873506024097,0.0048143015888338445
52.41346221359223,12.75601612048193,0.0022897563819913053
52.41346221359223,12.75615873493976,0.0
52.41346221359223,12.75630134939759,0.0
52.41346221359223,12.756443963855423,0.0
52.41346221359223,12.756586578313254,0.0
52.41346221359223,12.756729192771084,0.0
52.41346221359223,12.756871807228917,0.0
52.41346221359223,12.757014421686748,0.0
52.41346221359223,12.757157036144578,0.0
52.41346221359223,12.75729965060241,0.0
52.41346221359223,12.757442265060241,0.0
52.41346221359223,12.757584879518072,0.0
52.41346221359223,12.757727493975905,0.0
52.41346221359223,12.757870108433735,0.0
52.41346221359223,12.758012722891566,0.0
52.41346221359223,12.758155337349399,0.0
52.41346221359223,12.75829795180723,0.0
52.41346221359223,12.758440566265062,0.0
52.41346221359223,12.758583180722892,0.0
52.41346221359223,12.758725795180723,0.0
52.41346221359223,12.758868409638556,0.0
52.41346221359223,12.759011024096386,0.0
52.41346221359223,12.759153638554217,0.0
52.41346221359223,12.75929625301205,0.0
52.41346221359223,12.75943886746988,0.0
52.41346221359223,12.759581481927711,0.0
52.41346221359223,12.759724096385543,0.0
52.41346221359223,12.759866710843374,0.0
52.41346221359223,12.760009325301205,0.0
52.41346221359223,12.760151939759037,0.0
52.41346221359223,12.760294554216868,0.0
52.41346221359223,12.760437168674699,0.0
52.41346221359223,12.760579783132531,0.0
52.41346221359223,12.760722397590362,0.0
52.41346221359223,12.760865012048193,0.0
52.41346221359223,12.761007626506025,0.0
52.41346221359223,12.761150240963856,0.0
52.41346221359223,12.761292855421688,0.0
52.41346221359223,12.761435469879519,0.0
52.41346221359223,12.76157808433735,0.0
52.41346221359223,12.761720698795182,0.0
52.41346221359223,12.761863313253013,0.0
52.41346221359223,12.762005927710844,0.0
52.41346221359223,12.762148542168676,0.0
52.41346221359223,12.762291156626507,0.0
52.41346221359223,12.762433771084337,0.0
52.41346221359223,12.76257638554217,0.0
52.41346221359223,12.762719,0.0
52.41355495145631,12.750882,0.057328787970452356
52.41355495145631,12.751024614457831,0.05723126604298877
52.41355495145631,12.751167228915664,0.057047012462445396
52.41355495145631,12.751309843373495,0.05676126992216972
52.41355495145631,12.751452457831325,0.05637641144926836
52.41355495145631,12.751595072289158,0.055900566081302935
52.41355495145631,12.751737686746988,0.05532366582158191
52.41355495145631,12.75188030120482,0.05465661708335707
52.41355495145631,12.752022915662652,0.05389527670924605
52.41355495145631,12.752165530120482,0.05305151104951243
52.41355495145631,12.752308144578313,0.05211705054623427
52.41355495145631,12.752450759036146,0.051086272796942236
52.41355495145631,12.752593373493976,0.04997450063485402
52.41355495145631,12.752735987951809,0.048769081514831926
52.41355495145631,12.75287860240964,0.04748187602035947
52.41355495145631,12.75302121686747,0.04611724623062499
52.41355495145631,12.753163831325303,0.044666214384056185
52.41355495145631,12.753306445783133,0.04313518294769111
52.41355495145631,12.753449060240964,0.04153504167132865
52.41355495145631,12.753591674698797,0.03985167579418136
52.41355495145631,12.753734289156627,0.038104041644864986
52.41355495145631,12.753876903614458,0.03628718650704826
52.41355495145631,12.75401951807229,0.034398053600665494
52.41355495145631,12.754162132530121,0.03244577144579955
52.41355495145631,12.754304746987952,0.03043217972378716
52.41355495145631,12.754447361445784,0.02835576094901566
52.41355495145631,12.754589975903615,0.026227766028660705
52.41355495145631,12.754732590361446,0.024044697020291994
52.41355495145631,12.754875204819278,0.0218211401897655
52.41355495145631,12.755017819277109,0.019540421833302186
52.41355495145631,12.75516043373494,0.017215715047684172
52.41355495145631,12.755303048192772,0.014846673197064281
52.41355495145631,12.755445662650603,0.012445515881961043
52.41355495145631,12.755588277108435,0.010010693914770316
52.41355495145631,12.755730891566266,0.007540606348654935
52.41355495145631,12.755873506024097,0.00504049074913075
52.41355495145631,12.75601612048193,0.0025155019714250696
52.41355495145631,12.75615873493976,0.0
52.41355495145631,12.75630134939759,0.0
52.41355495145631,12.756443963855423,0.0
52.41355495145631,12.756586578313254,0.0
52.41355495145631,12.756729192771084,0.0
52.41355495145631,12.756871807228917,0.0
52.41355495145631,12.757014421686748,0.0
52.41355495145631,12.757157036144578,0.0
52.41355495145631,12.75729965060241,0.0
52.41355495145631,12.757442265060241,0.0
52.41355495145631,12.757584879518072,0.0
52.41355495145631,12.757727493975905,0.0
52.41355495145631,12.757870108433735,0.0
52.41355495145631,12.758012722891566,0.0
52.41355495145631,12.758155337349399,0.0
52.41355495145631,12.75829795180723,0.0
52.41355495145631,12.758440566265062,0.0
52.41355495145631,12.758583180722892,0.0
52.41355495145631,12.758725795180723,0.0
52.41355495145631,12.758868409638556,0.0
52.41355495145631,12.759011024096386,0.0
52.41355495145631,12.759153638554217,0.0
52.41355495145631,12.75929625301205,0.0
52.41355495145631,12.75943886746988,0.0
52.41355495145631,12.759581481927711,0.0
52.41355495145631,12.759724096385543,0.0
52.41355495145631,12.759866710843374,0.0
52.41355495145631,12.760009325301205,0.0
52.41355495145631,12.760151939759037,0.0
52.41355495145631,12.760294554216868,0.0
52.41355495145631,12.760437168674699,0.0
52.41355495145631,12.760579783132531,0.0
52.41355495145631,12.760722397590362,0.0
52.41355495145631,12.760865012048193,0.0
52.41355495145631,12.761007626506025,0.0
52.41355495145631,12.761150240963856,0.0
52.41355495145631,12.761292855421688,0.0
52.41355495145631,12.761435469879519,0.0
52.41355495145631,12.76157808433735,0.0
52.41355495145631,12.761720698795182,0.0
52.41355495145631,12.761863313253013,0.0
52.41355495145631,12.762005927710844,0.0
52.41355495145631,12.762148542168676,0.0
52.41355495145631,12.762291156626507,0.0
52.41355495145631,12.762433771084337,0.0
52.41355495145631,12.76257638554217,0.0
52.41355495145631,12.762719,0.0
52.41364768932039,12.750882,0.057619856166748404
52.41364768932039,12.751024614457831,0.05752231205488886
52.41364768932039,12.751167228915664,0.057338009104334134
52.41364768932039,12.751309843373495,0.05705220908558818
52.41364768932039,12.751452457831325,0.05666727786961509
52.41364768932039,12.751595072289158,0.05619132175868853
52.41364768932039,12.751737686746988,0.055614321898474164
52.41364768932039,12.75188030120482,0.05494714131243013
52.41364768932039,12.752022915662652,0.05418564985952145
52.41364768932039,12.752165530120482,0.05334170112999845
52.41364768932039,12.752308144578313,0.05240705229573028
52.41364768932039,12.752450759036146,0.05137606314389414
52.41364768932039,12.752593373493976,0.05026406936305201
52.41364768932039,12.752735987951809,0.049058411623751144
52.41364768932039,12.75287860240964,0.04777094586261739
52.41364768932039,12.75302121686747,0.04640603999332219
52.41364768932039,12.753163831325303,0.044954723408256285
52.41364768932039,12.753306445783133,0.04342337911741782
52.41364768932039,12.753449060240964,0.041822907415135606
52.41364768932039,12.753591674698797,0.04013919688695353
52.41364768932039,12.753734289156627,0.03839119944315622
52.41364768932039,12.753876903614458,0.03657397131307137
52.41364768932039,12.75401951807229,0.0346844475567582
52.41364768932039,12.754162132530121,0.03273176814407327
52.41364768932039,12.754304746987952,0.03071776915964646
52.41364768932039,12.754447361445784,0.02864093122140633
52.41364768932039,12.754589975903615,0.026512489032122503
52.41364768932039,12.754732590361446,0.024328965349603077
52.41364768932039,12.754875204819278,0.022104937724907466
52.41364768932039,12.755017819277109,0.019823740487734533
52.41364768932039,12.75516043373494,0.01749855423132187
52.41364768932039,12.755303048192772,0.015129024004826987
52.41364768932039,12.755445662650603,0.012727362064718244
52.41364768932039,12.755588277108435,0.010292020917649518
52.41364768932039,12.755730891566266,0.007821429898877953
52.41364768932039,12.755873506024097,0.005320783397991481
52.41364768932039,12.75601612048193,0.0027952612775523833
52.41364768932039,12.75615873493976,0.000263804604184353
52.41364768932039,12.75630134939759,0.0
52.41364768932039,12.756443963855423,0.0
52.41364768932039,12.756586578313254,0.0
52.41364768932039,12.756729192771084,0.0
52.41364768932039,12.756871807228917,0.0
52.41364768932039,12.757014421686748,0.0
52.41364768932039,12.757157036144578,0.0
52.41364768932039,12.75729965060241,0.0
52.41364768932039,12.757442265060241,0.0
52.41364768932039,12.757584879518072,0.0
52.41364768932039,12.757727493975905,0.0
52.41364768932039,12.757870108433735,0.0
52.41364768932039,12.758012722891566,0.0
52.41364768932039,12.758155337349399,0.0
52.41364768932039,12.75829795180723,0.0
52.41364768932039,12.758440566265062,0.0
52.41364768932039,12.758583180722892,0.0
52.41364768932039,12.758725795180723,0.0
52.41364768932039,12.758868409638556,0.0
52.41364768932039,12.759011024096386,0.0
52.41364768932039,12.759153638554217,0.0
52.41364768932039,12.75929625301205,0.0
52.41364768932039,12.75943886746988,0.0
52.41364768932039,12.759581481927711,0.0
52.41364768932039,12.759724096385543,0.0
52.41364768932039,12.759866710843374,0.0
52.41364768932039,12.760009325301205,0.0
52.41364768932039,12.760151939759037,0.0
52.41364768932039,12.760294554216868,0.0
52.41364768932039,12.760437168674699,0.0
52.41364768932039,12.760579783132531,0.0
52.41364768932039,12.760722397590362,0.0
52.41364768932039,12.760865012048193,0.0
52.41364768932039,12.761007626506025,0.0
52.41364768932039,12.761150240963856,0.0
52.41364768932039,12.761292855421688,0.0
52.41364768932039,12.761435469879519,0.0
52.41364768932039,12.76157808433735,0.0
52.41364768932039,12.761720698795182,0.0
52.41364768932039,12.761863313253013,0.0
52.41364768932039,12.762005927710844,0.0
52.41364768932039,12.762148542168676,0.0
52.41364768932039,12.762291156626507,0.0
52.41364768932039,12.762433771084337,0.0
52.41364768932039,12.76257638554217,0.0
52.41364768932039,12.762719,0.0
52.413740427184464,12.750882,0.05796963512995093
52.413740427184464,12.751024614457831,0.05787206509201111
52.413740427184464,12.751167228915664,0.057687704091960015
52.413740427184464,12.751309843373495,0.05740183761407742
52.413740427184464,12.751452457831325,0.0570168217593747
52.413740427184464,12.751595072289158,0.05654073629065878
52.413740427184464,12.751737686746988,0.05596362125194668
52.413740427184464,12.75188030120482,0.055296287435598813
52.413740427184464,12.752022915662652,0.054534620623087234
52.413740427184464,12.752165530120482,0.053690458471190326
52.413740427184464,12.752308144578313,0.052755590749907474
52.413740427184464,12.752450759036146,0.05172435583357884
52.413740427184464,12.752593373493976,0.0506121043887129
52.413740427184464,12.752735987951809,0.04940616905629071
52.413740427184464,12.75287860240964,0.04811840113392703
52.413740427184464,12.75302121686747,0.046753174300508224
52.413740427184464,12.753163831325303,0.04530152702860005
52.413740427184464,12.753306445783133,0.04376981890329591
52.413740427184464,12.753449060240964,0.04216896272766252
52.413740427184464,12.753591674698797,0.04048485165378164
52.413740427184464,12.753734289156627,0.038736431797494295
52.413740427184464,12.753876903614458,0.036918769325570505
52.413740427184464,12.75401951807229,0.0350287908281272
52.413740427184464,12.754162132530121,0.033075650100364166
52.413740427184464,12.754304746987952,0.0310611773525345
52.413740427184464,12.754447361445784,0.028983852332681182
52.413740427184464,12.754589975903615,0.026854889494113455
52.413740427184464,12.754732590361446,0.024670837064210298
52.413740427184464,12.754875204819278,0.022446262132823837
52.413740427184464,12.755017819277109,0.02016450780978936
52.413740427184464,12.75516043373494,0.017838763749997953
52.413740427184464,12.755303048192772,0.015468665684396506
52.413740427184464,12.755445662650603,0.013066416442905363
52.413740427184464,12.755588277108435,0.010630470918450076
52.413740427184464,12.755730891566266,0.008159295105569224
52.413740427184464,12.755873506024097,0.005658030471673397
52.413740427184464,12.75601612048193,0.003131888044323219
52.413740427184464,12.75615873493976,0.0005997996272205965
52.413740427184464,12.75630134939759,0.0
52.413740427184464,12.756443963855423,0.0
52.413740427184464,12.756586578313254,0.0
52.413740427184464,12.756729192771084,0.0
52.413740427184464,12.756871807228917,0.0
52.413740427184464,12.757014421686748,0.0
52.413740427184464,12.757157036144578,0.0
52.413740427184464,12.75729965060241,0.0
52.413740427184464,12.757442265060241,0.0
52.413740427184464,12.757584879518072,0.0
52.413740427184464,12.757727493975905,0.0
52.413740427184464,12.757870108433735,0.0
52.413740427184464,12.758012722891566,0.0
52.413740427184464,12.758155337349399,0.0
52.413740427184464,12.75829795180723,0.0
52.413740427184464,12.758440566265062,0.0
52.413740427184464,12.758583180722892,0.0
52.413740427184464,12.758725795180723,0.0
52.413740427184464,12.758868409638556,0.0
52.413740427184464,12.759011024096386,0.0
52.413740427184464,12.759153638554217,0.0
52.413740427184464,12.75929625301205,0.0
52.413740427184464,12.75943886746988,0.0
52.413740427184464,12.759581481927711,0.0
52.413740427184464,12.759724096385543,0.0
52.413740427184464,12.759866710843374,0.0
52.413740427184464,12.760009325301205,0.0
52.413740427184464,12.760151939759037,0.0
52.413740427184464,12.760294554216868,0.0
52.413740427184464,12.760437168674699,0.0
52.413740427184464,12.760579783132531,0.0
52.413740427184464,12.760722397590362,0.0
52.413740427184464,12.760865012048193,0.0
52.413740427184464,12.761007626506025,0.0
52.413740427184464,12.761150240963856,0.0
52.413740427184464,12.761292855421688,0.0
52.413740427184464,12.761435469879519,0.0
52.413740427184464,12.76157808433735,0.0
52.413740427184464,12.761720698795182,0.0
52.413740427184464,12.761863313253013,0.0
52.413740427184464,12.762005927710844,0.0
52.413740427184464,12.762148542168676,0.0
52.413740427184464,12.762291156626507,0.0
52.413740427184464,12.762433771084337,0.0
52.413740427184464,12.76257638554217,0.0
52.413740427184464,12.762719,0.0
52.413833165048544,12.750882,0.058374728094441275
52.413833165048544,12.751024614457831,0.05827712894019612
52.413833165048544,12.751167228915664,0.058092702462817544
52.413833165048544,12.751309843373495,0.05780676149417351
52.413833165048544,12.751452457831325,0.05742165099068215
52.413833165048544,12.751595072289158,0.05694541995147833
52.413833165048544,12.751737686746988,0.05636817654469715
52.413833165048544,12.75188030120482,0.05570067121592184
52.413833165048544,12.752022915662652,0.05493880787178635
52.413833165048544,12.752165530120482,0.05409440624326008
52.413833165048544,12.752308144578313,0.05315929342100992
52.413833165048544,12.752450759036146,0.052127782890873796
52.413833165048544,12.752593373493976,0.05101524301512827
52.413833165048544,12.752735987951809,0.04980899690317317
52.413833165048544,12.75287860240964,0.048520890333443895
52.413833165048544,12.75302121686747,0.04715530387970725
52.413833165048544,12.753163831325303,0.04570328639882166
52.413833165048544,12.753306445783133,0.04417117053918508
52.413833165048544,12.753449060240964,0.04256988354350363
52.413833165048544,12.753591674698797,0.04088532337696614
52.413833165048544,12.753734289156627,0.039136429921419656
52.413833165048544,12.753876903614458,0.037318280878274254
52.413833165048544,12.75401951807229,0.03542779259806499
52.413833165048544,12.754162132530121,0.03347413480477295
52.413833165048544,12.754304746987952,0.03145913128207164
52.413833165048544,12.754447361445784,0.029381260527455738
52.413833165048544,12.754589975903615,0.027251713542851157
52.413833165048544,12.754732590361446,0.025067067915372984
52.413833165048544,12.754875204819278,0.02284187852957106
52.413833165048544,12.755017819277109,0.020559499145424896
52.413833165048544,12.75516043373494,0.018233129793845525
52.413833165048544,12.755303048192772,0.015862394837591855
52.413833165048544,12.755445662650603,0.0134594867435884
52.413833165048544,12.755588277108435,0.011022862730690898
52.413833165048544,12.755730891566266,0.008551031406700299
52.413833165048544,12.755873506024097,0.006049072894679506
52.413833165048544,12.75601612048193,0.00352223381521344
52.413833165048544,12.75615873493976,0.0009894359002566803
52.413833165048544,12.75630134939759,0.0
52.413833165048544,12.756443963855423,0.0
52.413833165048544,12.756586578313254,0.0
52.413833165048544,12.756729192771084,0.0
52.413833165048544,12.756871807228917,0.0
52.413833165048544,12.757014421686748,0.0
52.413833165048544,12.757157036144578,0.0
52.413833165048544,12.75729965060241,0.0
52.413833165048544,12.757442265060241,0.0
52.413833165048544,12.757584879518072,0.0
52.413833165048544,12.757727493975905,0.0
52.413833165048544,12.757870108433735,0.0
