latitude,longitude,value
52.413184,12.762291156626507,0.0274688993011769
52.413184,12.762433771084337,0.027589287854208677
52.413184,12.76257638554217,0.02766641413041722
52.413184,12.762719,0.027700173402928626
52.41327673786408,12.750882,0.0
52.41327673786408,12.751024614457831,0.0
52.41327673786408,12.751167228915664,0.0
52.41327673786408,12.751309843373495,0.0
52.41327673786408,12.751452457831325,0.0
52.41327673786408,12.751595072289158,0.0
52.41327673786408,12.751737686746988,0.0
52.41327673786408,12.75188030120482,0.0
52.41327673786408,12.752022915662652,0.0
52.41327673786408,12.752165530120482,0.0
52.41327673786408,12.752308144578313,0.0
52.41327673786408,12.752450759036146,0.0
52.41327673786408,12.752593373493976,0.0
52.41327673786408,12.752735987951809,0.0
52.41327673786408,12.75287860240964,0.0
52.41327673786408,12.75302121686747,0.0
52.41327673786408,12.753163831325303,0.0
52.41327673786408,12.753306445783133,0.0
52.41327673786408,12.753449060240964,0.0
52.41327673786408,12.753591674698797,0.0
52.41327673786408,12.753734289156627,0.0
52.41327673786408,12.753876903614458,0.0
52.41327673786408,12.75401951807229,0.0
52.41327673786408,12.754162132530121,0.0
52.41327673786408,12.754304746987952,0.0
52.41327673786408,12.754447361445784,0.0
52.41327673786408,12.754589975903615,0.0
52.41327673786408,12.754732590361446,0.0
52.41327673786408,12.754875204819278,0.0
52.41327673786408,12.755017819277109,0.0
52.41327673786408,12.75516043373494,0.0
52.41327673786408,12.755303048192772,0.0
52.41327673786408,12.755445662650603,0.0
52.41327673786408,12.755588277108435,0.0
52.41327673786408,12.755730891566266,0.0
52.41327673786408,12.755873506024097,0.0
52.41327673786408,12.75601612048193,0.0
52.41327673786408,12.75615873493976,0.0
52.41327673786408,12.75630134939759,0.0
52.41327673786408,12.756443963855423,0.0
52.41327673786408,12.756586578313254,0.0
52.41327673786408,12.756729192771084,0.0
52.41327673786408,12.756871807228917,0.0004717196677534617
52.41327673786408,12.757014421686748,0.00150552528490603
52.41327673786408,12.757157036144578,0.0025392938622118104
52.41327673786408,12.75729965060241,0.0035666639202864385
52.41327673786408,12.757442265060241,0.004591490422115478
52.41327673786408,12.757584879518072,0.0056030820797575015
52.41327673786408,12.757727493975905,0.006615148344380669
52.41327673786408,12.757870108433735,0.007613151662534992
52.41327673786408,12.758012722891566,0.008602774479933895
52.41327673786408,12.758155337349399,0.009581596282423053
52.41327673786408,12.75829795180723,0.010546101401413623
52.41327673786408,12.758440566265062,0.011499780326350226
52.41327673786408,12.758583180722892,0.012435861643337258
52.41327673786408,12.758725795180723,0.01335218466902983
52.41327673786408,12.758868409638556,0.014249756636843898
52.41327673786408,12.759011024096386,0.015132880606088023
52.41327673786408,12.759153638554217,0.01598832404096144
52.41327673786408,12.75929625301205,0.016825475271695353
52.41327673786408,12.75943886746988,0.0176448715159766
52.41327673786408,12.759581481927711,0.018439551885515104
52.41327673786408,12.759724096385543,0.019202056987230195
52.41327673786408,12.759866710843374,0.019941929648323108
52.41327673786408,12.760009325301205,0.020643772914453712
52.41327673786408,12.760151939759037,0.021320381322306434
52.41327673786408,12.760294554216868,0.021969632598095663
52.41327673786408,12.760437168674699,0.02258824392488569
52.41327673786408,12.760579783132531,0.023168905562520055
52.41327673786408,12.760722397590362,0.023721542636075357
52.41327673786408,12.760865012048193,0.02424925677140399
52.41327673786408,12.761007626506025,0.024736840189719802
52.41327673786408,12.761150240963856,0.025190890563076426
52.41327673786408,12.761292855421688,0.025614526861830397
52.41327673786408,12.761435469879519,0.025998190435655103
52.41327673786408,12.76157808433735,0.02634437321886195
52.41327673786408,12.761720698795182,0.02665088957882703
52.41327673786408,12.761863313253013,0.026918599418396083
52.41327673786408,12.762005927710844,0.027151609660622356
52.41327673786408,12.762148542168676,0.02734253905900204
52.41327673786408,12.762291156626507,0.027498459053691426
52.41327673786408,12.762433771084337,0.027618831861698317
52.41327673786408,12.76257638554217,0.027695949429524143
52.41327673786408,12.762719,0.027729703595248248
52.41336947572815,12.750882,0.0
52.41336947572815,12.751024614457831,0.0
52.41336947572815,12.751167228915664,0.0
52.41336947572815,12.751309843373495,0.0
52.41336947572815,12.751452457831325,0.0
52.41336947572815,12.751595072289158,0.0
52.41336947572815,12.751737686746988,0.0
52.41336947572815,12.75188030120482,0.0
52.41336947572815,12.752022915662652,0.0
52.41336947572815,12.752165530120482,0.0
52.41336947572815,12.752308144578313,0.0
52.41336947572815,12.752450759036146,0.0
52.41336947572815,12.752593373493976,0.0
52.41336947572815,12.752735987951809,0.0
52.41336947572815,12.75287860240964,0.0
52.41336947572815,12.75302121686747,0.0
52.41336947572815,12.753163831325303,0.0
52.41336947572815,12.753306445783133,0.0
52.41336947572815,12.753449060240964,0.0
52.41336947572815,12.753591674698797,0.0
52.41336947572815,12.753734289156627,0.0
52.41336947572815,12.753876903614458,0.0
52.41336947572815,12.75401951807229,0.0
52.41336947572815,12.754162132530121,0.0
52.41336947572815,12.754304746987952,0.0
52.41336947572815,12.754447361445784,0.0
52.41336947572815,12.754589975903615,0.0
52.41336947572815,12.754732590361446,0.0
52.41336947572815,12.754875204819278,0.0
52.41336947572815,12.755017819277109,0.0
52.41336947572815,12.75516043373494,0.0
52.41336947572815,12.755303048192772,0.0
52.41336947572815,12.755445662650603,0.0
52.41336947572815,12.755588277108435,0.0
52.41336947572815,12.755730891566266,0.0
52.41336947572815,12.755873506024097,0.0
52.41336947572815,12.75601612048193,0.0
52.41336947572815,12.75615873493976,0.0
52.41336947572815,12.75630134939759,0.0
52.41336947572815,12.756443963855423,0.0
52.41336947572815,12.756586578313254,0.0
52.41336947572815,12.756729192771084,0.0
52.41336947572815,12.756871807228917,0.0005251608380157083
52.41336947572815,12.757014421686748,0.0015587299029574536
52.41336947572815,12.757157036144578,0.0025922590972642916
52.41336947572815,12.75729965060241,0.003619391672413985
52.41336947572815,12.757442265060241,0.004643984592994124
52.41336947572815,12.757584879518072,0.005655344660882546
52.41336947572815,12.757727493975905,0.006667179805238302
52.41336947572815,12.757870108433735,0.007664952042632949
52.41336947572815,12.758012722891566,0.00865434564652959
52.41336947572815,12.758155337349399,0.009632942789464192
52.41336947572815,12.75829795180723,0.010597231965376559
52.41336947572815,12.758440566265062,0.011550688952602061
52.41336947572815,12.758583180722892,0.012486556052839836
52.41336947572815,12.758725795180723,0.013402669326592493
52.41336947572815,12.758868409638556,0.014300035760800753
52.41336947572815,12.759011024096386,0.015182955189606178
52.41336947572815,12.759153638554217,0.016038201293414007
52.41336947572815,12.75929625301205,0.016875157379990804
52.41336947572815,12.75943886746988,0.01769436783406242
52.41336947572815,12.759581481927711,0.018488863995006453
52.41336947572815,12.759724096385543,0.01925118979640549
52.41336947572815,12.759866710843374,0.019990892281449513
52.41336947572815,12.760009325301205,0.02069257455585056
52.41336947572815,12.760151939759037,0.021369031079050936
52.41336947572815,12.760294554216868,0.022018139683622803
52.41336947572815,12.760437168674699,0.022636605899790805
52.41336947572815,12.760579783132531,0.023217136157736552
52.41336947572815,12.760722397590362,0.02376964544670117
52.41336947572815,12.760865012048193,0.024297238780583996
52.41336947572815,12.761007626506025,0.024784707259284326
52.41336947572815,12.761150240963856,0.02523865386218619
52.41336947572815,12.761292855421688,0.025662193487774376
52.41336947572815,12.761435469879519,0.026045766577027583
52.41336947572815,12.76157808433735,0.026391865393721355
52.41336947572815,12.761720698795182,0.026698311875355776
52.41336947572815,12.761863313253013,0.02696595957851001
52.41336947572815,12.762005927710844,0.027198913218834286
52.41336947572815,12.762148542168676,0.02738979928381361
52.41336947572815,12.762291156626507,0.027545679864672566
52.41336947572815,12.762433771084337,0.02766602042881542
52.41336947572815,12.76257638554217,0.027743119832755125
52.41336947572815,12.762719,0.027776864085480777
52.41346221359223,12.750882,0.0
52.41346221359223,12.751024614457831,0.0
52.41346221359223,12.751167228915664,0.0
52.41346221359223,12.751309843373495,0.0
52.41346221359223,12.751452457831325,0.0
52.41346221359223,12.751595072289158,0.0
52.41346221359223,12.751737686746988,0.0
52.41346221359223,12.75188030120482,0.0
52.41346221359223,12.752022915662652,0.0
52.41346221359223,12.752165530120482,0.0
52.41346221359223,12.752308144578313,0.0
52.41346221359223,12.752450759036146,0.0
52.41346221359223,12.752593373493976,0.0
52.41346221359223,12.752735987951809,0.0
52.41346221359223,12.75287860240964,0.0
52.41346221359223,12.75302121686747,0.0
52.41346221359223,12.753163831325303,0.0
52.41346221359223,12.753306445783133,0.0
52.41346221359223,12.753449060240964,0.0
52.41346221359223,12.753591674698797,0.0
52.41346221359223,12.753734289156627,0.0
52.41346221359223,12.753876903614458,0.0
52.41346221359223,12.75401951807229,0.0
52.41346221359223,12.754162132530121,0.0
52.41346221359223,12.754304746987952,0.0
52.41346221359223,12.754447361445784,0.0
52.41346221359223,12.754589975903615,0.0
52.41346221359223,12.754732590361446,0.0
52.41346221359223,12.754875204819278,0.0
52.41346221359223,12.755017819277109,0.0
52.41346221359223,12.75516043373494,0.0
52.41346221359223,12.755303048192772,0.0
52.41346221359223,12.755445662650603,0.0
52.41346221359223,12.755588277108435,0.0
52.41346221359223,12.755730891566266,0.0
52.41346221359223,12.755873506024097,0.0
52.41346221359223,12.75601612048193,0.0
52.41346221359223,12.75615873493976,0.0
52.41346221359223,12.75630134939759,0.0
52.41346221359223,12.756443963855423,0.0
52.41346221359223,12.756586578313254,0.0
52.41346221359223,12.756729192771084,0.0
52.41346221359223,12.756871807228917,0.0006171521547218648
52.41346221359223,12.757014421686748,0.0016503264265286186
52.41346221359223,12.757157036144578,0.0026834565868893642
52.41346221359223,12.75729965060241,0.0037101932233068284
52.41346221359223,12.757442265060241,0.004734395871173892
52.41346221359223,12.757584879518072,0.0057453693068474036
52.41346221359223,12.757727493975905,0.006756818427419122
52.41346221359223,12.757870108433735,0.0077542055128294405
52.41346221359223,12.758012722891566,0.008743217377496051
52.41346221359223,12.758155337349399,0.009721439634362191
52.41346221359223,12.75829795180723,0.010685367384219477
52.41346221359223,12.758440566265062,0.011638455178749193
52.41346221359223,12.758583180722892,0.012573964952979862
52.41346221359223,12.758725795180723,0.013489728139301396
52.41346221359223,12.758868409638556,0.014386751864355531
52.41346221359223,12.759011024096386,0.015269330500123288
52.41346221359223,12.759153638554217,0.016124247832980235
52.41346221359223,12.75929625301205,0.016960879157091414
52.41346221359223,12.75943886746988,0.017779780020319633
52.41346221359223,12.759581481927711,0.018573969968317013
52.41346221359223,12.759724096385543,0.019335998043347527
52.41346221359223,12.759866710843374,0.020075417073580668
52.41346221359223,12.760009325301205,0.020776831021060586
52.41346221359223,12.760151939759037,0.021453034002350085
52.41346221359223,12.760294554216868,0.022101903780801832
52.41346221359223,12.760437168674699,0.022720128983150185
52.41346221359223,12.760579783132531,0.023300440216167458
52.41346221359223,12.760722397590362,0.023852736783913798
52.41346221359223,12.760865012048193,0.02438012902888676
52.41346221359223,12.761007626506025,0.024867406556701645
52.41346221359223,12.761150240963856,0.025321180597145464
52.41346221359223,12.761292855421688,0.02574455950773142
52.41346221359223,12.761435469879519,0.026127982415849127
52.41346221359223,12.76157808433735,0.026473942213705
52.41346221359223,12.761720698795182,0.026780272445276164
52.41346221359223,12.761863313253013,0.02704781669580617
52.41346221359223,12.762005927710844,0.027280676724707017
52.41346221359223,12.762148542168676,0.027471490077968952
52.41346221359223,12.762291156626507,0.02762730597211638
52.41346221359223,12.762433771084337,0.02774759326932731
52.41346221359223,12.76257638554217,0.027824662048238417
52.41346221359223,12.762719,0.02785838991124327
52.41355495145631,12.750882,0.0
52.41355495145631,12.751024614457831,0.0
52.41355495145631,12.751167228915664,0.0
52.41355495145631,12.751309843373495,0.0
52.41355495145631,12.751452457831325,0.0
52.41355495145631,12.751595072289158,0.0
52.41355495145631,12.751737686746988,0.0
52.41355495145631,12.75188030120482,0.0
52.41355495145631,12.752022915662652,0.0
52.41355495145631,12.752165530120482,0.0
52.41355495145631,12.752308144578313,0.0
52.41355495145631,12.752450759036146,0.0
52.41355495145631,12.752593373493976,0.0
52.41355495145631,12.752735987951809,0.0
52.41355495145631,12.75287860240964,0.0
52.41355495145631,12.75302121686747,0.0
52.41355495145631,12.753163831325303,0.0
52.41355495145631,12.753306445783133,0.0
52.41355495145631,12.753449060240964,0.0
52.41355495145631,12.753591674698797,0.0
52.41355495145631,12.753734289156627,0.0
52.41355495145631,12.753876903614458,0.0
52.41355495145631,12.75401951807229,0.0
52.41355495145631,12.754162132530121,0.0
52.41355495145631,12.754304746987952,0.0
52.41355495145631,12.754447361445784,0.0
52.41355495145631,12.754589975903615,0.0
52.41355495145631,12.754732590361446,0.0
52.41355495145631,12.754875204819278,0.0
52.41355495145631,12.755017819277109,0.0
52.41355495145631,12.75516043373494,0.0
52.41355495145631,12.755303048192772,0.0
52.41355495145631,12.755445662650603,0.0
52.41355495145631,12.755588277108435,0.0
52.41355495145631,12.755730891566266,0.0
52.41355495145631,12.755873506024097,0.0
52.41355495145631,12.75601612048193,0.0
52.41355495145631,12.75615873493976,0.0
52.41355495145631,12.75630134939759,0.0
52.41355495145631,12.756443963855423,0.0
52.41355495145631,12.756586578313254,0.0
52.41355495145631,12.756729192771084,0.0
52.41355495145631,12.756871807228917,0.0007264020554997386
52.41355495145631,12.757014421686748,0.0017590593941401722
52.41355495145631,12.757157036144578,0.002791667006918571
52.41355495145631,12.75729965060241,0.0038178849255225654
52.41355495145631,12.757442265060241,0.004841576384111227
52.41355495145631,12.757584879518072,0.005852043374984554
52.41355495145631,12.757727493975905,0.006862987185395878
52.41355495145631,12.757870108433735,0.00785986966480875
52.41355495145631,12.758012722891566,0.008848381011631885
52.41355495145631,12.758155337349399,0.00982611252483698
52.41355495145631,12.75829795180723,0.010789567280361779
52.41355495145631,12.758440566265062,0.011742171115658874
52.41355495145631,12.758583180722892,0.012677212471169312
52.41355495145631,12.758725795180723,0.013592516929652623
52.41355495145631,12.758868409638556,0.014489091489809106
52.41355495145631,12.759011024096386,0.015371223732887773
52.41355495145631,12.759153638554217,0.0162257103123401
52.41355495145631,12.75929625301205,0.01706191613911419
52.41355495145631,12.75943886746988,0.017880411313182718
52.41355495145631,12.759581481927711,0.01867419987109989
52.41355495145631,12.759724096385543,0.019435837509735203
52.41355495145631,12.759866710843374,0.020174884807676836
52.41355495145631,12.760009325301205,0.020875946631704275
52.41355495145631,12.760151939759037,0.021551817228552247
52.41355495145631,12.760294554216868,0.022200374384053093
52.41355495145631,12.760437168674699,0.02281828359028603
52.41355495145631,12.760579783132531,0.023398307624931516
52.41355495145631,12.760722397590362,0.02395032495153511
52.41355495145631,12.760865012048193,0.024477453573983305
52.41355495145631,12.761007626506025,0.024964480383399663
52.41355495145631,12.761150240963856,0.02541802829043294
52.41355495145631,12.761292855421688,0.025841196399249724
52.41355495145631,12.761435469879519,0.026224422344558157
52.41355495145631,12.76157808433735,0.02657019976435428
52.41355495145631,12.761720698795182,0.026876377343673305
52.41355495145631,12.761863313253013,0.027143786061813502
52.41355495145631,12.762005927710844,0.027376523096799228
52.41355495145631,12.762148542168676,0.027567241304479673
52.41355495145631,12.762291156626507,0.027722972390388474
52.41355495145631,12.762433771084337,0.02784319027295098
52.41355495145631,12.76257638554217,0.027920218733597613
52.41355495145631,12.762719,0.027953925087157588
52.41364768932039,12.750882,0.0
52.41364768932039,12.751024614457831,0.0
52.41364768932039,12.751167228915664,0.0
52.41364768932039,12.751309843373495,0.0
52.41364768932039,12.751452457831325,0.0
52.41364768932039,12.751595072289158,0.0
52.41364768932039,12.751737686746988,0.0
52.41364768932039,12.75188030120482,0.0
52.41364768932039,12.752022915662652,0.0
52.41364768932039,12.752165530120482,0.0
52.41364768932039,12.752308144578313,0.0
52.41364768932039,12.752450759036146,0.0
52.41364768932039,12.752593373493976,0.0
52.41364768932039,12.752735987951809,0.0
52.41364768932039,12.75287860240964,0.0
52.41364768932039,12.75302121686747,0.0
52.41364768932039,12.753163831325303,0.0
52.41364768932039,12.753306445783133,0.0
52.41364768932039,12.753449060240964,0.0
52.41364768932039,12.753591674698797,0.0
52.41364768932039,12.753734289156627,0.0
52.41364768932039,12.753876903614458,0.0
52.41364768932039,12.75401951807229,0.0
52.41364768932039,12.754162132530121,0.0
52.41364768932039,12.754304746987952,0.0
52.41364768932039,12.754447361445784,0.0
52.41364768932039,12.754589975903615,0.0
52.41364768932039,12.754732590361446,0.0
52.41364768932039,12.754875204819278,0.0
52.41364768932039,12.755017819277109,0.0
52.41364768932039,12.75516043373494,0.0
52.41364768932039,12.755303048192772,0.0
52.41364768932039,12.755445662650603,0.0
52.41364768932039,12.755588277108435,0.0
52.41364768932039,12.755730891566266,0.0
52.41364768932039,12.755873506024097,0.0
52.41364768932039,12.75601612048193,0.0
52.41364768932039,12.75615873493976,0.0
52.41364768932039,12.75630134939759,0.0
52.41364768932039,12.756443963855423,0.0
52.41364768932039,12.756586578313254,0.0
52.41364768932039,12.756729192771084,0.0
52.41364768932039,12.756871807228917,0.0008690429553503297
52.41364768932039,12.757014421686748,0.0019010033471231064
52.41364768932039,12.757157036144578,0.0029329068940066247
52.41364768932039,12.75729965060241,0.003958425886945803
52.41364768932039,12.757442265060241,0.004981428524935037
52.41364768932039,12.757584879518072,0.00599121284496604
52.41364768932039,12.757727493975905,0.007001475559106466
52.41364768932039,12.757870108433735,0.007997678233414744
52.41364768932039,12.758012722891566,0.008985515346727332
52.41364768932039,12.758155337349399,0.009962585270667807
52.41364768932039,12.75829795180723,0.010925401517682759
52.41364768932039,12.758440566265062,0.011877353855983826
52.41364768932039,12.758583180722892,0.012811764001863195
52.41364768932039,12.758725795180723,0.013726450271313575
52.41364768932039,12.758868409638556,0.01462241959831799
52.41364768932039,12.759011024096386,0.015503950731047902
52.41364768932039,12.759153638554217,0.01635785647661093
52.41364768932039,12.75929625301205,0.017193489101403524
52.41364768932039,12.75943886746988,0.01801143733543179
52.41364768932039,12.759581481927711,0.018804685615441342
52.41364768932039,12.759724096385543,0.0195657978872434
52.41364768932039,12.759866710843374,0.020304344776916998
52.41364768932039,12.760009325301205,0.021004931740355275
52.41364768932039,12.760151939759037,0.021680353895110523
52.41364768932039,12.760294554216868,0.022328488707799483
52.41364768932039,12.760437168674699,0.022945972680119664
52.41364768932039,12.760579783132531,0.023525608996803195
52.41364768932039,12.760722397590362,0.024077250206799527
52.41364768932039,12.760865012048193,0.02460402376767923
52.41364768932039,12.761007626506025,0.025090713611263013
52.41364768932039,12.761150240963856,0.025543956611193894
52.41364768932039,12.761292855421688,0.02596684106477455
52.41364768932039,12.761435469879519,0.02634980206206251
52.41364768932039,12.76157808433735,0.026695334770914292
52.41364768932039,12.761720698795182,0.027001306680880247
52.41364768932039,12.761863313253013,0.027268532681493783
52.41364768932039,12.762005927710844,0.027501104969035985
52.41364768932039,12.762148542168676,0.027691694649508276
52.41364768932039,12.762291156626507,0.0278473122521028
52.41364768932039,12.762433771084337,0.02796743731696316
52.41364768932039,12.76257638554217,0.02804441164611019
52.41364768932039,12.762719,0.028078089108293423
52.413740427184464,12.750882,0.0
52.413740427184464,12.751024614457831,0.0
52.413740427184464,12.751167228915664,0.0
52.413740427184464,12.751309843373495,0.0
52.413740427184464,12.751452457831325,0.0
52.413740427184464,12.751595072289158,0.0
52.413740427184464,12.751737686746988,0.0
52.413740427184464,12.75188030120482,0.0
52.413740427184464,12.752022915662652,0.0
52.413740427184464,12.752165530120482,0.0
52.413740427184464,12.752308144578313,0.0
52.413740427184464,12.752450759036146,0.0
52.413740427184464,12.752593373493976,0.0
52.413740427184464,12.752735987951809,0.0
52.413740427184464,12.75287860240964,0.0
52.413740427184464,12.75302121686747,0.0
52.413740427184464,12.753163831325303,0.0
52.413740427184464,12.753306445783133,0.0
52.413740427184464,12.753449060240964,0.0
52.413740427184464,12.753591674698797,0.0
52.413740427184464,12.753734289156627,0.0
52.413740427184464,12.753876903614458,0.0
52.413740427184464,12.75401951807229,0.0
52.413740427184464,12.754162132530121,0.0
52.413740427184464,12.754304746987952,0.0
52.413740427184464,12.754447361445784,0.0
52.413740427184464,12.754589975903615,0.0
52.413740427184464,12.754732590361446,0.0
52.413740427184464,12.754875204819278,0.0
52.413740427184464,12.755017819277109,0.0
52.413740427184464,12.75516043373494,0.0
52.413740427184464,12.755303048192772,0.0
52.413740427184464,12.755445662650603,0.0
52.413740427184464,12.755588277108435,0.0
52.413740427184464,12.755730891566266,0.0
52.413740427184464,12.755873506024097,0.0
52.413740427184464,12.75601612048193,0.0
52.413740427184464,12.75615873493976,0.0
52.413740427184464,12.75630134939759,0.0
52.413740427184464,12.756443963855423,0.0
52.413740427184464,12.756586578313254,0.0
52.413740427184464,12.756729192771084,8.026089162861252e-06
52.413740427184464,12.756871807228917,0.0010418353988002433
52.413740427184464,12.757014421686748,0.00207296169328167
52.413740427184464,12.757157036144578,0.0031040225842830175
52.413740427184464,12.75729965060241,0.004128705089739768
52.413740427184464,12.757442265060241,0.0051508833201849525
52.413740427184464,12.757584879518072,0.006159850445364773
52.413740427184464,12.757727493975905,0.007169297736509777
52.413740427184464,12.757870108433735,0.008164687087775815
52.413740427184464,12.758012722891566,0.009151717709764265
52.413740427184464,12.758155337349399,0.010127996071891996
52.413740427184464,12.75829795180723,0.01109004821909092
52.413740427184464,12.758440566265062,0.012041221013614895
52.413740427184464,12.758583180722892,0.012974875970043615
52.413740427184464,12.758725795180723,0.01388882240702671
52.413740427184464,12.758868409638556,0.014784067486827892
52.413740427184464,12.759011024096386,0.01566487937898526
52.413740427184464,12.759153638554217,0.016518090404059216
52.413740427184464,12.75929625301205,0.01735303722373242
52.413740427184464,12.75943886746988,0.01817033128451769
52.413740427184464,12.759581481927711,0.018962932938440362
52.413740427184464,12.759724096385543,0.019723416607379887
52.413740427184464,12.759866710843374,0.020461364624602456
52.413740427184464,12.760009325301205,0.021161383491155164
52.413740427184464,12.760151939759037,0.021836268911441414
52.413740427184464,12.760294554216868,0.022483898141419455
52.413740427184464,12.760437168674699,0.02310087319511794
52.413740427184464,12.760579783132531,0.023680045688289603
52.413740427184464,12.760722397590362,0.024231236863231285
52.413740427184464,12.760865012048193,0.02475758555180238
52.413740427184464,12.761007626506025,0.025243872066888773
52.413740427184464,12.761150240963856,0.025696750449109677
52.413740427184464,12.761292855421688,0.026119295668215047
52.413740427184464,12.761435469879519,0.02650193974541024
52.413740427184464,12.76157808433735,0.02684717985466989
52.413740427184464,12.761720698795182,0.027152905756241616
52.413740427184464,12.761863313253013,0.027419913139089903
52.413740427184464,12.762005927710844,0.02765228807619453
52.413740427184464,12.762148542168676,0.027842724100058697
52.413740427184464,12.762291156626507,0.027998205473712203
52.413740427184464,12.762433771084337,0.02811821937771215
52.413740427184464,12.76257638554217,0.02819512887879036
52.413740427184464,12.762719,0.028228771745709237
52.413833165048544,12.750882,0.0
52.413833165048544,12.751024614457831,0.0
52.413833165048544,12.751167228915664,0.0
52.413833165048544,12.751309843373495,0.0
52.413833165048544,12.751452457831325,0.0
52.413833165048544,12.751595072289158,0.0
52.413833165048544,12.751737686746988,0.0
52.413833165048544,12.75188030120482,0.0
52.413833165048544,12.752022915662652,0.0
52.413833165048544,12.752165530120482,0.0
52.413833165048544,12.752308144578313,0.0
52.413833165048544,12.752450759036146,0.0
52.413833165048544,12.752593373493976,0.0
52.413833165048544,12.752735987951809,0.0
52.413833165048544,12.75287860240964,0.0
52.413833165048544,12.75302121686747,0.0
52.413833165048544,12.753163831325303,0.0
52.413833165048544,12.753306445783133,0.0
52.413833165048544,12.753449060240964,0.0
52.413833165048544,12.753591674698797,0.0
52.413833165048544,12.753734289156627,0.0
52.413833165048544,12.753876903614458,0.0
52.413833165048544,12.75401951807229,0.0
52.413833165048544,12.754162132530121,0.0
52.413833165048544,12.754304746987952,0.0
52.413833165048544,12.754447361445784,0.0
52.413833165048544,12.754589975903615,0.0
52.413833165048544,12.754732590361446,0.0
52.413833165048544,12.754875204819278,0.0
52.413833165048544,12.755017819277109,0.0
52.413833165048544,12.75516043373494,0.0
52.413833165048544,12.755303048192772,0.0
52.413833165048544,12.755445662650603,0.0
52.413833165048544,12.755588277108435,0.0
52.413833165048544,12.755730891566266,0.0
52.413833165048544,12.755873506024097,0.0
52.413833165048544,12.75601612048193,0.0
52.413833165048544,12.75615873493976,0.0
52.413833165048544,12.75630134939759,0.0
52.413833165048544,12.756443963855423,0.0
52.413833165048544,12.756586578313254,0.0
52.413833165048544,12.756729192771084,0.00020408796166864363
52.413833165048544,12.756871807228917,0.001236927257489963
52.413833165048544,12.757014421686748,0.002267080896898626
52.413833165048544,12.757157036144578,0.003297159081124797
52.413833165048544,12.75729965060241,0.004320865965577616
52.413833165048544,12.757442265060241,0.005342082868674259
52.413833165048544,12.757584879518072,0.0063500971850725466
