x_utm,y_utm,value
347742.43313307303,5810085.006805061,
347752.43313307303,5810085.006805061,
347762.43313307303,5810085.006805061,
347772.43313307303,5810085.006805061,
347782.43313307303,5810085.006805061,
347182.43313307303,5810075.006805061,0.35064613819122314
347192.43313307303,5810075.006805061,0.35090339183807373
347202.43313307303,5810075.006805061,0.3539259433746338
347212.43313307303,5810075.006805061,0.3540785312652588
347222.43313307303,5810075.006805061,0.35782504081726074
347232.43313307303,5810075.006805061,0.35782408714294434
347242.43313307303,5810075.006805061,0.3233863115310669
347252.43313307303,5810075.006805061,0.3232184648513794
347262.43313307303,5810075.006805061,
347272.43313307303,5810075.006805061,
347282.43313307303,5810075.006805061,
347292.43313307303,5810075.006805061,
347302.43313307303,5810075.006805061,
347312.43313307303,5810075.006805061,
347322.43313307303,5810075.006805061,
347332.43313307303,5810075.006805061,
347342.43313307303,5810075.006805061,
347352.43313307303,5810075.006805061,
347362.43313307303,5810075.006805061,
347372.43313307303,5810075.006805061,
347382.43313307303,5810075.006805061,
347392.43313307303,5810075.006805061,
347402.43313307303,5810075.006805061,
347412.43313307303,5810075.006805061,
347422.43313307303,5810075.006805061,
347432.43313307303,5810075.006805061,
347442.43313307303,5810075.006805061,
347452.43313307303,5810075.006805061,
347462.43313307303,5810075.006805061,
347472.43313307303,5810075.006805061,
347482.43313307303,5810075.006805061,
347492.43313307303,5810075.006805061,
347502.43313307303,5810075.006805061,
347512.43313307303,5810075.006805061,
347522.43313307303,5810075.006805061,
347532.43313307303,5810075.006805061,
347542.43313307303,5810075.006805061,
347552.43313307303,5810075.006805061,
347562.43313307303,5810075.006805061,
347572.43313307303,5810075.006805061,
347582.43313307303,5810075.006805061,
347592.43313307303,5810075.006805061,
347602.43313307303,5810075.006805061,
347612.43313307303,5810075.006805061,
347622.43313307303,5810075.006805061,
347632.43313307303,5810075.006805061,
347642.43313307303,5810075.006805061,
347652.43313307303,5810075.006805061,
347662.43313307303,5810075.006805061,
347672.43313307303,5810075.006805061,
347682.43313307303,5810075.006805061,
347692.43313307303,5810075.006805061,
347702.43313307303,5810075.006805061,
347712.43313307303,5810075.006805061,
347722.43313307303,5810075.006805061,
347732.43313307303,5810075.006805061,
347742.43313307303,5810075.006805061,
347752.43313307303,5810075.006805061,
347762.43313307303,5810075.006805061,
347772.43313307303,5810075.006805061,
347782.43313307303,5810075.006805061,
347182.43313307303,5810065.006805061,0.35004985332489014
347192.43313307303,5810065.006805061,0.39536046981811523
347202.43313307303,5810065.006805061,0.3668937683105469
347212.43313307303,5810065.006805061,0.36701297760009766
347222.43313307303,5810065.006805061,0.36337971687316895
347232.43313307303,5810065.006805061,0.363370418548584
347242.43313307303,5810065.006805061,0.3482130765914917
347252.43313307303,5810065.006805061,0.34806621074676514
347262.43313307303,5810065.006805061,0.3478577136993408
347272.43313307303,5810065.006805061,
347282.43313307303,5810065.006805061,
347292.43313307303,5810065.006805061,
347302.43313307303,5810065.006805061,
347312.43313307303,5810065.006805061,
347322.43313307303,5810065.006805061,
347332.43313307303,5810065.006805061,
347342.43313307303,5810065.006805061,
347352.43313307303,5810065.006805061,
347362.43313307303,5810065.006805061,
347372.43313307303,5810065.006805061,
347382.43313307303,5810065.006805061,
347392.43313307303,5810065.006805061,
347402.43313307303,5810065.006805061,
347412.43313307303,5810065.006805061,
347422.43313307303,5810065.006805061,
347432.43313307303,5810065.006805061,
347442.43313307303,5810065.006805061,
347452.43313307303,5810065.006805061,
347462.43313307303,5810065.006805061,
347472.43313307303,5810065.006805061,
347482.43313307303,5810065.006805061,
347492.43313307303,5810065.006805061,
347502.43313307303,5810065.006805061,
347512.43313307303,5810065.006805061,
347522.43313307303,5810065.006805061,
347532.43313307303,5810065.006805061,
347542.43313307303,5810065.006805061,
347552.43313307303,5810065.006805061,
347562.43313307303,5810065.006805061,
347572.43313307303,5810065.006805061,
347582.43313307303,5810065.006805061,
347592.43313307303,5810065.006805061,
347602.43313307303,5810065.006805061,
347612.43313307303,5810065.006805061,
347622.43313307303,5810065.006805061,
347632.43313307303,5810065.006805061,
347642.43313307303,5810065.006805061,
347652.43313307303,5810065.006805061,
347662.43313307303,5810065.006805061,
347672.43313307303,5810065.006805061,
347682.43313307303,5810065.006805061,
347692.43313307303,5810065.006805061,
347702.43313307303,5810065.006805061,
347712.43313307303,5810065.006805061,
347722.43313307303,5810065.006805061,
347732.43313307303,5810065.006805061,
347742.43313307303,5810065.006805061,
347752.43313307303,5810065.006805061,
347762.43313307303,5810065.006805061,
347772.43313307303,5810065.006805061,
347782.43313307303,5810065.006805061,
347182.43313307303,5810055.006805061,0.39447617530822754
347192.43313307303,5810055.006805061,0.3946712017059326
347202.43313307303,5810055.006805061,0.3662393093109131
347212.43313307303,5810055.006805061,0.3663320541381836
347222.43313307303,5810055.006805061,0.36268162727355957
347232.43313307303,5810055.006805061,0.36266589164733887
347242.43313307303,5810055.006805061,0.34751391410827637
347252.43313307303,5810055.006805061,0.3473834991455078
347262.43313307303,5810055.006805061,0.34720098972320557
347272.43313307303,5810055.006805061,
347282.43313307303,5810055.006805061,
347292.43313307303,5810055.006805061,
347302.43313307303,5810055.006805061,
347312.43313307303,5810055.006805061,
347322.43313307303,5810055.006805061,
347332.43313307303,5810055.006805061,
347342.43313307303,5810055.006805061,
347352.43313307303,5810055.006805061,
347362.43313307303,5810055.006805061,
347372.43313307303,5810055.006805061,
347382.43313307303,5810055.006805061,
347392.43313307303,5810055.006805061,
347402.43313307303,5810055.006805061,
347412.43313307303,5810055.006805061,
347422.43313307303,5810055.006805061,
347432.43313307303,5810055.006805061,
347442.43313307303,5810055.006805061,
347452.43313307303,5810055.006805061,
347462.43313307303,5810055.006805061,
347472.43313307303,5810055.006805061,
347482.43313307303,5810055.006805061,
347492.43313307303,5810055.006805061,
347502.43313307303,5810055.006805061,
347512.43313307303,5810055.006805061,
347522.43313307303,5810055.006805061,
347532.43313307303,5810055.006805061,
347542.43313307303,5810055.006805061,
347552.43313307303,5810055.006805061,
347562.43313307303,5810055.006805061,
347572.43313307303,5810055.006805061,
347582.43313307303,5810055.006805061,
347592.43313307303,5810055.006805061,
347602.43313307303,5810055.006805061,
347612.43313307303,5810055.006805061,
347622.43313307303,5810055.006805061,
347632.43313307303,5810055.006805061,
347642.43313307303,5810055.006805061,
347652.43313307303,5810055.006805061,
347662.43313307303,5810055.006805061,
347672.43313307303,5810055.006805061,
347682.43313307303,5810055.006805061,
347692.43313307303,5810055.006805061,
347702.43313307303,5810055.006805061,
347712.43313307303,5810055.006805061,
347722.43313307303,5810055.006805061,
347732.43313307303,5810055.006805061,
347742.43313307303,5810055.006805061,
347752.43313307303,5810055.006805061,
347762.43313307303,5810055.006805061,
347772.43313307303,5810055.006805061,
347782.43313307303,5810055.006805061,
347182.43313307303,5810045.006805061,0.41553187370300293
347192.43313307303,5810045.006805061,0.4156930446624756
347202.43313307303,5810045.006805061,0.38189101219177246
347212.43313307303,5810045.006805061,0.3819706439971924
347222.43313307303,5810045.006805061,0.36688458919525146
347232.43313307303,5810045.006805061,0.3668639659881592
347242.43313307303,5810045.006805061,0.3667944669723511
347252.43313307303,5810045.006805061,
347262.43313307303,5810045.006805061,
347272.43313307303,5810045.006805061,
347282.43313307303,5810045.006805061,
347292.43313307303,5810045.006805061,
347302.43313307303,5810045.006805061,
347312.43313307303,5810045.006805061,
347322.43313307303,5810045.006805061,
347332.43313307303,5810045.006805061,
347342.43313307303,5810045.006805061,
347352.43313307303,5810045.006805061,
347362.43313307303,5810045.006805061,
347372.43313307303,5810045.006805061,
347382.43313307303,5810045.006805061,
347392.43313307303,5810045.006805061,
347402.43313307303,5810045.006805061,
347412.43313307303,5810045.006805061,
347422.43313307303,5810045.006805061,
347432.43313307303,5810045.006805061,
347442.43313307303,5810045.006805061,
347452.43313307303,5810045.006805061,
347462.43313307303,5810045.006805061,
347472.43313307303,5810045.006805061,
347482.43313307303,5810045.006805061,
347492.43313307303,5810045.006805061,
347502.43313307303,5810045.006805061,
347512.43313307303,5810045.006805061,
347522.43313307303,5810045.006805061,
347532.43313307303,5810045.006805061,
347542.43313307303,5810045.006805061,
347552.43313307303,5810045.006805061,
347562.43313307303,5810045.006805061,
347572.43313307303,5810045.006805061,
347582.43313307303,5810045.006805061,
347592.43313307303,5810045.006805061,
347602.43313307303,5810045.006805061,
347612.43313307303,5810045.006805061,
347622.43313307303,5810045.006805061,
347632.43313307303,5810045.006805061,
347642.43313307303,5810045.006805061,
347652.43313307303,5810045.006805061,
347662.43313307303,5810045.006805061,
347672.43313307303,5810045.006805061,
347682.43313307303,5810045.006805061,
347692.43313307303,5810045.006805061,
347702.43313307303,5810045.006805061,
347712.43313307303,5810045.006805061,
347722.43313307303,5810045.006805061,
347732.43313307303,5810045.006805061,
347742.43313307303,5810045.006805061,
347752.43313307303,5810045.006805061,
347762.43313307303,5810045.006805061,
347772.43313307303,5810045.006805061,
347182.43313307303,5810035.006805061,0.4149165153503418
347192.43313307303,5810035.006805061,0.41504931449890137
347202.43313307303,5810035.006805061,0.3812229633331299
347212.43313307303,5810035.006805061,0.3812837600708008
347222.43313307303,5810035.006805061,0.3662543296813965
347232.43313307303,5810035.006805061,0.3662300109863281
347242.43313307303,5810035.006805061,0.3661642074584961
347252.43313307303,5810035.006805061,
347262.43313307303,5810035.006805061,
347272.43313307303,5810035.006805061,
347282.43313307303,5810035.006805061,
347292.43313307303,5810035.006805061,
347302.43313307303,5810035.006805061,
347312.43313307303,5810035.006805061,
347322.43313307303,5810035.006805061,
347332.43313307303,5810035.006805061,
347342.43313307303,5810035.006805061,
347352.43313307303,5810035.006805061,
347362.43313307303,5810035.006805061,
347372.43313307303,5810035.006805061,
347382.43313307303,5810035.006805061,
347392.43313307303,5810035.006805061,
347402.43313307303,5810035.006805061,
347412.43313307303,5810035.006805061,
347422.43313307303,5810035.006805061,
347432.43313307303,5810035.006805061,
347442.43313307303,5810035.006805061,
347452.43313307303,5810035.006805061,
347462.43313307303,5810035.006805061,
347472.43313307303,5810035.006805061,
347482.43313307303,5810035.006805061,
347492.43313307303,5810035.006805061,
347502.43313307303,5810035.006805061,
347512.43313307303,5810035.006805061,
347522.43313307303,5810035.006805061,
347532.43313307303,5810035.006805061,
347542.43313307303,5810035.006805061,
347552.43313307303,5810035.006805061,
347562.43313307303,5810035.006805061,
347572.43313307303,5810035.006805061,
347582.43313307303,5810035.006805061,
347592.43313307303,5810035.006805061,
347602.43313307303,5810035.006805061,
347612.43313307303,5810035.006805061,
347622.43313307303,5810035.006805061,
347632.43313307303,5810035.006805061,
347642.43313307303,5810035.006805061,
347652.43313307303,5810035.006805061,
347662.43313307303,5810035.006805061,
347672.43313307303,5810035.006805061,
347682.43313307303,5810035.006805061,
347692.43313307303,5810035.006805061,
347702.43313307303,5810035.006805061,
347712.43313307303,5810035.006805061,
347722.43313307303,5810035.006805061,
347732.43313307303,5810035.006805061,
347742.43313307303,5810035.006805061,
347752.43313307303,5810035.006805061,
347762.43313307303,5810035.006805061,
347772.43313307303,5810035.006805061,
347182.43313307303,5810025.006805061,0.41368889808654785
347192.43313307303,5810025.006805061,0.41379785537719727
347202.43313307303,5810025.006805061,0.3806784152984619
347212.43313307303,5810025.006805061,0.3807237148284912
347222.43313307303,5810025.006805061,0.3674604892730713
347232.43313307303,5810025.006805061,0.3674333095550537
347242.43313307303,5810025.006805061,0.3673708438873291
347252.43313307303,5810025.006805061,
347262.43313307303,5810025.006805061,
347272.43313307303,5810025.006805061,
347282.43313307303,5810025.006805061,
347292.43313307303,5810025.006805061,
347302.43313307303,5810025.006805061,
347312.43313307303,5810025.006805061,
347322.43313307303,5810025.006805061,
347332.43313307303,5810025.006805061,
347342.43313307303,5810025.006805061,
347352.43313307303,5810025.006805061,
347362.43313307303,5810025.006805061,
347372.43313307303,5810025.006805061,
347382.43313307303,5810025.006805061,
347392.43313307303,5810025.006805061,
347402.43313307303,5810025.006805061,
347412.43313307303,5810025.006805061,
347422.43313307303,5810025.006805061,
347432.43313307303,5810025.006805061,
347442.43313307303,5810025.006805061,
347452.43313307303,5810025.006805061,
347462.43313307303,5810025.006805061,
347472.43313307303,5810025.006805061,
347482.43313307303,5810025.006805061,
347492.43313307303,5810025.006805061,
347502.43313307303,5810025.006805061,
347512.43313307303,5810025.006805061,
347522.43313307303,5810025.006805061,
347532.43313307303,5810025.006805061,
347542.43313307303,5810025.006805061,
347552.43313307303,5810025.006805061,
347562.43313307303,5810025.006805061,
347572.43313307303,5810025.006805061,
347582.43313307303,5810025.006805061,
347592.43313307303,5810025.006805061,
347602.43313307303,5810025.006805061,
347612.43313307303,5810025.006805061,
347622.43313307303,5810025.006805061,
347632.43313307303,5810025.006805061,
347642.43313307303,5810025.006805061,
347652.43313307303,5810025.006805061,
347662.43313307303,5810025.006805061,
347672.43313307303,5810025.006805061,
347682.43313307303,5810025.006805061,
347692.43313307303,5810025.006805061,
347702.43313307303,5810025.006805061,
347712.43313307303,5810025.006805061,
347722.43313307303,5810025.006805061,
347732.43313307303,5810025.006805061,
347742.43313307303,5810025.006805061,
347752.43313307303,5810025.006805061,
347762.43313307303,5810025.006805061,
347772.43313307303,5810025.006805061,
347182.43313307303,5810015.006805061,0.41310906410217285
347192.43313307303,5810015.006805061,0.4131978750228882
347202.43313307303,5810015.006805061,0.38006138801574707
347212.43313307303,5810015.006805061,0.380094051361084
347222.43313307303,5810015.006805061,0.38009464740753174
347232.43313307303,5810015.006805061,0.36685633659362793
347242.43313307303,5810015.006805061,0.36679649353027344
347252.43313307303,5810015.006805061,
347262.43313307303,5810015.006805061,
347272.43313307303,5810015.006805061,
347282.43313307303,5810015.006805061,
347292.43313307303,5810015.006805061,
347302.43313307303,5810015.006805061,
347312.43313307303,5810015.006805061,
347322.43313307303,5810015.006805061,
347332.43313307303,5810015.006805061,
347342.43313307303,5810015.006805061,
347352.43313307303,5810015.006805061,
347362.43313307303,5810015.006805061,
347372.43313307303,5810015.006805061,
347382.43313307303,5810015.006805061,
347392.43313307303,5810015.006805061,
347402.43313307303,5810015.006805061,
347412.43313307303,5810015.006805061,
347422.43313307303,5810015.006805061,
347432.43313307303,5810015.006805061,
347442.43313307303,5810015.006805061,
347452.43313307303,5810015.006805061,
347462.43313307303,5810015.006805061,
347472.43313307303,5810015.006805061,
347482.43313307303,5810015.006805061,
347492.43313307303,5810015.006805061,
347502.43313307303,5810015.006805061,
347512.43313307303,5810015.006805061,
347522.43313307303,5810015.006805061,
347532.43313307303,5810015.006805061,
347542.43313307303,5810015.006805061,
347552.43313307303,5810015.006805061,
347562.43313307303,5810015.006805061,
347572.43313307303,5810015.006805061,
347582.43313307303,5810015.006805061,
347592.43313307303,5810015.006805061,
347602.43313307303,5810015.006805061,
347612.43313307303,5810015.006805061,
347622.43313307303,5810015.006805061,
347632.43313307303,5810015.006805061,
347642.43313307303,5810015.006805061,
347652.43313307303,5810015.006805061,
347662.43313307303,5810015.006805061,
347672.43313307303,5810015.006805061,
347682.43313307303,5810015.006805061,
347692.43313307303,5810015.006805061,
347702.43313307303,5810015.006805061,
347712.43313307303,5810015.006805061,
347722.43313307303,5810015.006805061,
347732.43313307303,5810015.006805061,
347742.43313307303,5810015.006805061,
347752.43313307303,5810015.006805061,
347762.43313307303,5810015.006805061,
347772.43313307303,5810015.006805061,
347182.43313307303,5810005.006805061,0.41600799560546875
347192.43313307303,5810005.006805061,0.4160795211791992
347202.43313307303,5810005.006805061,0.3986397981643677
347212.43313307303,5810005.006805061,0.39866185188293457
347222.43313307303,5810005.006805061,0.39865612983703613
347232.43313307303,5810005.006805061,
347242.43313307303,5810005.006805061,
347252.43313307303,5810005.006805061,
347262.43313307303,5810005.006805061,
347272.43313307303,5810005.006805061,
347282.43313307303,5810005.006805061,
347292.43313307303,5810005.006805061,
347302.43313307303,5810005.006805061,
347312.43313307303,5810005.006805061,
347322.43313307303,5810005.006805061,
347332.43313307303,5810005.006805061,
347342.43313307303,5810005.006805061,
347352.43313307303,5810005.006805061,
347362.43313307303,5810005.006805061,
347372.43313307303,5810005.006805061,
347382.43313307303,5810005.006805061,
347392.43313307303,5810005.006805061,
347402.43313307303,5810005.006805061,
347412.43313307303,5810005.006805061,
347422.43313307303,5810005.006805061,
347432.43313307303,5810005.006805061,
347442.43313307303,5810005.006805061,
347452.43313307303,5810005.006805061,
347462.43313307303,5810005.006805061,
347472.43313307303,5810005.006805061,
347482.43313307303,5810005.006805061,
347492.43313307303,5810005.006805061,
347502.43313307303,5810005.006805061,
347512.43313307303,5810005.006805061,
347522.43313307303,5810005.006805061,
347532.43313307303,5810005.006805061,
347542.43313307303,5810005.006805061,
347552.43313307303,5810005.006805061,
347562.43313307303,5810005.006805061,
347572.43313307303,5810005.006805061,
347582.43313307303,5810005.006805061,
347592.43313307303,5810005.006805061,
347602.43313307303,5810005.006805061,
347612.43313307303,5810005.006805061,
347622.43313307303,5810005.006805061,
347632.43313307303,5810005.006805061,
347642.43313307303,5810005.006805061,
347652.43313307303,5810005.006805061,
347662.43313307303,5810005.006805061,
347672.43313307303,5810005.006805061,
347682.43313307303,5810005.006805061,
347692.43313307303,5810005.006805061,
347702.43313307303,5810005.006805061,
347712.43313307303,5810005.006805061,
347722.43313307303,5810005.006805061,
347732.43313307303,5810005.006805061,
347742.43313307303,5810005.006805061,
347752.43313307303,5810005.006805061,
347762.43313307303,5810005.006805061,
347182.43313307303,5809995.006805061,0.41546177864074707
347192.43313307303,5809995.006805061,0.41551852226257324
347202.43313307303,5809995.006805061,0.3980666399002075
347212.43313307303,5809995.006805061,0.3980797529220581
347222.43313307303,5809995.006805061,0.3980686664581299
347232.43313307303,5809995.006805061,
347242.43313307303,5809995.006805061,
347252.43313307303,5809995.006805061,
347262.43313307303,5809995.006805061,
347272.43313307303,5809995.006805061,
347282.43313307303,5809995.006805061,
347292.43313307303,5809995.006805061,
347302.43313307303,5809995.006805061,
347312.43313307303,5809995.006805061,
347322.43313307303,5809995.006805061,
347332.43313307303,5809995.006805061,
347342.43313307303,5809995.006805061,
347352.43313307303,5809995.006805061,
347362.43313307303,5809995.006805061,
347372.43313307303,5809995.006805061,
347382.43313307303,5809995.006805061,
347392.43313307303,5809995.006805061,
347402.43313307303,5809995.006805061,
347412.43313307303,5809995.006805061,
347422.43313307303,5809995.006805061,
347432.43313307303,5809995.006805061,
347442.43313307303,5809995.006805061,
347452.43313307303,5809995.006805061,
347462.43313307303,5809995.006805061,
347472.43313307303,5809995.006805061,
347482.43313307303,5809995.006805061,
347492.43313307303,5809995.006805061,
347502.43313307303,5809995.006805061,
347512.43313307303,5809995.006805061,
347522.43313307303,5809995.006805061,
347532.43313307303,5809995.006805061,
347542.43313307303,5809995.006805061,
347552.43313307303,5809995.006805061,
347562.43313307303,5809995.006805061,
347572.43313307303,5809995.006805061,
347582.43313307303,5809995.006805061,
347592.43313307303,5809995.006805061,
347602.43313307303,5809995.006805061,
347612.43313307303,5809995.006805061,
347622.43313307303,5809995.006805061,
347632.43313307303,5809995.006805061,
347642.43313307303,5809995.006805061,
347652.43313307303,5809995.006805061,
347662.43313307303,5809995.006805061,
347672.43313307303,5809995.006805061,
347682.43313307303,5809995.006805061,
347692.43313307303,5809995.006805061,
347702.43313307303,5809995.006805061,
347712.43313307303,5809995.006805061,
347722.43313307303,5809995.006805061,
347732.43313307303,5809995.006805061,
347742.43313307303,5809995.006805061,
347752.43313307303,5809995.006805061,
347762.43313307303,5809995.006805061,
347182.43313307303,5809985.006805061,0.4293229579925537
347192.43313307303,5809985.006805061,0.4293665885925293
347202.43313307303,5809985.006805061,0.4293919801712036
347212.43313307303,5809985.006805061,0.411973237991333
347222.43313307303,5809985.006805061,0.41195785999298096
347232.43313307303,5809985.006805061,
347242.43313307303,5809985.006805061,
347252.43313307303,5809985.006805061,
347262.43313307303,5809985.006805061,
347272.43313307303,5809985.006805061,
347282.43313307303,5809985.006805061,
347292.43313307303,5809985.006805061,
347302.43313307303,5809985.006805061,
347312.43313307303,5809985.006805061,
347322.43313307303,5809985.006805061,
347332.43313307303,5809985.006805061,
347342.43313307303,5809985.006805061,
347352.43313307303,5809985.006805061,
347362.43313307303,5809985.006805061,
347372.43313307303,5809985.006805061,
347382.43313307303,5809985.006805061,
347392.43313307303,5809985.006805061,
347402.43313307303,5809985.006805061,
347412.43313307303,5809985.006805061,
347422.43313307303,5809985.006805061,
347432.43313307303,5809985.006805061,
347442.43313307303,5809985.006805061,
347452.43313307303,5809985.006805061,
347462.43313307303,5809985.006805061,
347472.43313307303,5809985.006805061,
347482.43313307303,5809985.006805061,
347492.43313307303,5809985.006805061,
347502.43313307303,5809985.006805061,
347512.43313307303,5809985.006805061,
347522.43313307303,5809985.006805061,
347532.43313307303,5809985.006805061,
347542.43313307303,5809985.006805061,
347552.43313307303,5809985.006805061,
347562.43313307303,5809985.006805061,
347572.43313307303,5809985.006805061,
347582.43313307303,5809985.006805061,
347592.43313307303,5809985.006805061,
347602.43313307303,5809985.006805061,
347612.43313307303,5809985.006805061,
347622.43313307303,5809985.006805061,
347632.43313307303,5809985.006805061,
347642.43313307303,5809985.006805061,
347652.43313307303,5809985.006805061,
347662.43313307303,5809985.006805061,
347672.43313307303,5809985.006805061,
347682.43313307303,5809985.006805061,
347692.43313307303,5809985.006805061,
347702.43313307303,5809985.006805061,
347712.43313307303,5809985.006805061,
347722.43313307303,5809985.006805061,
347732.43313307303,5809985.006805061,
347742.43313307303,5809985.006805061,
347752.43313307303,5809985.006805061,
347762.43313307303,5809985.006805061,
347182.43313307303,5809975.006805061,0.42880725860595703
347192.43313307303,5809975.006805061,0.42883968353271484
347202.43313307303,5809975.006805061,0.42885613441467285
347212.43313307303,5809975.006805061,0.4114307165145874
347222.43313307303,5809975.006805061,0.4114115238189697
347232.43313307303,5809975.006805061,
347242.43313307303,5809975.006805061,
347252.43313307303,5809975.006805061,
347262.43313307303,5809975.006805061,
347272.43313307303,5809975.006805061,
347282.43313307303,5809975.006805061,
347292.43313307303,5809975.006805061,
347302.43313307303,5809975.006805061,
347312.43313307303,5809975.006805061,
347322.43313307303,5809975.006805061,
347332.43313307303,5809975.006805061,
347342.43313307303,5809975.006805061,
347352.43313307303,5809975.006805061,
347362.43313307303,5809975.006805061,
347372.43313307303,5809975.006805061,
347382.43313307303,5809975.006805061,
347392.43313307303,5809975.006805061,
347402.43313307303,5809975.006805061,
347412.43313307303,5809975.006805061,
347422.43313307303,5809975.006805061,
347432.43313307303,5809975.006805061,
347442.43313307303,5809975.006805061,
347452.43313307303,5809975.006805061,
347462.43313307303,5809975.006805061,
347472.43313307303,5809975.006805061,
347482.43313307303,5809975.006805061,
347492.43313307303,5809975.006805061,
347502.43313307303,5809975.006805061,
347512.43313307303,5809975.006805061,
347522.43313307303,5809975.006805061,
347532.43313307303,5809975.006805061,
347542.43313307303,5809975.006805061,
347552.43313307303,5809975.006805061,
347562.43313307303,5809975.006805061,
347572.43313307303,5809975.006805061,
347582.43313307303,5809975.006805061,
347592.43313307303,5809975.006805061,
347602.43313307303,5809975.006805061,
347612.43313307303,5809975.006805061,
347622.43313307303,5809975.006805061,
347632.43313307303,5809975.006805061,
347642.43313307303,5809975.006805061,
347652.43313307303,5809975.006805061,
347662.43313307303,5809975.006805061,
347672.43313307303,5809975.006805061,
347682.43313307303,5809975.006805061,
347692.43313307303,5809975.006805061,
347702.43313307303,5809975.006805061,
347712.43313307303,5809975.006805061,
347722.43313307303,5809975.006805061,
347732.43313307303,5809975.006805061,
347742.43313307303,5809975.006805061,
347752.43313307303,5809975.006805061,
347762.43313307303,5809975.006805061,
347192.43313307303,5809965.006805061,0.4293733835220337
347202.43313307303,5809965.006805061,0.4293818473815918
347212.43313307303,5809965.006805061,0.4212982654571533
347222.43313307303,5809965.006805061,0.4212758541107178
347232.43313307303,5809965.006805061,
347242.43313307303,5809965.006805061,
347252.43313307303,5809965.006805061,
347262.43313307303,5809965.006805061,
347272.43313307303,5809965.006805061,
347282.43313307303,5809965.006805061,
347292.43313307303,5809965.006805061,
347302.43313307303,5809965.006805061,
347312.43313307303,5809965.006805061,
347322.43313307303,5809965.006805061,
347332.43313307303,5809965.006805061,
347342.43313307303,5809965.006805061,
347352.43313307303,5809965.006805061,
347362.43313307303,5809965.006805061,
347372.43313307303,5809965.006805061,
347382.43313307303,5809965.006805061,
347392.43313307303,5809965.006805061,
347402.43313307303,5809965.006805061,
347412.43313307303,5809965.006805061,
347422.43313307303,5809965.006805061,
347432.43313307303,5809965.006805061,
347442.43313307303,5809965.006805061,
347452.43313307303,5809965.006805061,
347462.43313307303,5809965.006805061,
347472.43313307303,5809965.006805061,
347482.43313307303,5809965.006805061,
347492.43313307303,5809965.006805061,
347502.43313307303,5809965.006805061,
347512.43313307303,5809965.006805061,
347522.43313307303,5809965.006805061,
347532.43313307303,5809965.006805061,
347542.43313307303,5809965.006805061,
347552.43313307303,5809965.006805061,
347562.43313307303,5809965.006805061,
347572.43313307303,5809965.006805061,
347582.43313307303,5809965.006805061,
347592.43313307303,5809965.006805061,
347602.43313307303,5809965.006805061,
347612.43313307303,5809965.006805061,
347622.43313307303,5809965.006805061,
347632.43313307303,5809965.006805061,
347642.43313307303,5809965.006805061,
347652.43313307303,5809965.006805061,
347662.43313307303,5809965.006805061,
347672.43313307303,5809965.006805061,
347682.43313307303,5809965.006805061,
347692.43313307303,5809965.006805061,
347702.43313307303,5809965.006805061,
347712.43313307303,5809965.006805061,
347722.43313307303,5809965.006805061,
347732.43313307303,5809965.006805061,
347742.43313307303,5809965.006805061,
347752.43313307303,5809965.006805061,
347762.43313307303,5809965.006805061,
347192.43313307303,5809955.006805061,0.4288754463195801
347202.43313307303,5809955.006805061,0.4288768768310547
347212.43313307303,5809955.006805061,0.4207885265350342
347222.43313307303,5809955.006805061,0.4207632541656494
347232.43313307303,5809955.006805061,
347242.43313307303,5809955.006805061,
347252.43313307303,5809955.006805061,
347262.43313307303,5809955.006805061,
347272.43313307303,5809955.006805061,
347282.43313307303,5809955.006805061,
347292.43313307303,5809955.006805061,
347302.43313307303,5809955.006805061,
347312.43313307303,5809955.006805061,
347322.43313307303,5809955.006805061,
347332.43313307303,5809955.006805061,
347342.43313307303,5809955.006805061,
347352.43313307303,5809955.006805061,
347362.43313307303,5809955.006805061,
347372.43313307303,5809955.006805061,
347382.43313307303,5809955.006805061,
347392.43313307303,5809955.006805061,
347402.43313307303,5809955.006805061,
347412.43313307303,5809955.006805061,
347422.43313307303,5809955.006805061,
347432.43313307303,5809955.006805061,
347442.43313307303,5809955.006805061,
347452.43313307303,5809955.006805061,
347462.43313307303,5809955.006805061,
347472.43313307303,5809955.006805061,
347482.43313307303,5809955.006805061,
347492.43313307303,5809955.006805061,
347502.43313307303,5809955.006805061,
347512.43313307303,5809955.006805061,
347522.43313307303,5809955.006805061,
347532.43313307303,5809955.006805061,
347542.43313307303,5809955.006805061,
347552.43313307303,5809955.006805061,
347562.43313307303,5809955.006805061,
347572.43313307303,5809955.006805061,
347582.43313307303,5809955.006805061,
347592.43313307303,5809955.006805061,
347602.43313307303,5809955.006805061,
347612.43313307303,5809955.006805061,
347622.43313307303,5809955.006805061,
347632.43313307303,5809955.006805061,
347642.43313307303,5809955.006805061,
347652.43313307303,5809955.006805061,
347662.43313307303,5809955.006805061,
347672.43313307303,5809955.006805061,
347682.43313307303,5809955.006805061,
347692.43313307303,5809955.006805061,
347702.43313307303,5809955.006805061,
347712.43313307303,5809955.006805061,
347722.43313307303,5809955.006805061,
347732.43313307303,5809955.006805061,
347742.43313307303,5809955.006805061,
347752.43313307303,5809955.006805061,
347202.43313307303,5809945.006805061,0.4242706298828125
347212.43313307303,5809945.006805061,0.4149203300476074
347222.43313307303,5809945.006805061,0.4148925542831421
347232.43313307303,5809945.006805061,
